Date,Open,High,Low,Close,Volume,Ticker,Name,Industry,MarketCategory,SharesOutstanding,MarketCap,AvgTradingValue20,VolRatio,OBVGrowth,HighRatio,StayRate,ATRRatio,Absorption,VolRatio_Z,OBVGrowth_Z,HighRatio_Z,StayRate_Z,Absorption_Z,ATR_Z,AccumulationScore,IndustryRankPct
2026-06-01,2298.0,2493.0,2283.0,2449.0,80300.0,4011.T,ヘッドウォータース,情報・通信業,-,6106052.0,14953721348.0,135063585.0,1.4686444716070357,0.008984969459442604,0.5406181015452539,0.23333333333333334,1.1131850675139,,0.4843311114104285,0.02780195696481954,-1.543625640430293,-0.9780945178679223,0.0,0.36937624671425545,-0.30893722633672216,0.30113636363636365
2026-06-01,3350.0,3360.0,3245.0,3285.0,275500.0,4617.T,中国塗料,化学,TOPIX Small 1,49613816.0,162981385560.0,1526563295.0,1.1832025898873988,-0.15413939762173423,0.6945868325459073,0.13333333333333333,0.9262604213866322,,-0.07541378819548518,0.02709245173972849,-0.5890173973250861,-1.4655217322773177,0.0,0.8086275399016901,-0.3092806964254695,0.09090909090909091
2026-06-01,490.0,490.0,477.0,478.0,258800.0,4826.T,ＣＩＪ,情報・通信業,TOPIX Small 2,56125566.0,26828020548.0,124077655.0,0.46702717523763104,-0.11624444131436507,0.7900826446280992,0.4,0.6083395509867318,,-1.4798171404936624,0.027257274874283834,0.0030579468257947886,-0.16571582718559685,0.0,1.5557048052471723,-0.30960051085516654,0.29545454545454547
2026-06-01,2800.0,2805.0,2738.0,2754.0,60100.0,9828.T,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,TOPIX Small 1,17659526.0,48634334604.0,217251370.0,1.2349117205831441,-0.24881859388562055,0.6569722648036488,0.21666666666666667,1.268185254909878,,0.025986615962542255,0.026680647018835876,-0.8222282330203337,-1.0593323869361548,0.0,0.005143738221913244,-0.3099215019880498,0.22935779816513763
2026-06-01,2652.0,2674.0,2548.0,2645.0,162300.0,6036.T,ＫｅｅＰｅｒ技研,サービス業,TOPIX Small 1,27291114.0,72184996530.0,559173750.0,1.4479001688219015,-0.10049068897558622,0.6233353101424233,0.08333333333333333,0.9742811888051157,,0.443652015512145,0.0273257954135457,-1.0307778130803638,-1.7092353394820152,0.0,0.6957842919649755,-0.31000719620870354,0.27350427350427353
2026-06-01,949.0,954.0,928.0,935.0,379400.0,3880.T,大王製紙,パルプ・紙,TOPIX Small 1,154216660.0,144192577100.0,361498565.0,1.0268863402015231,-1.6729508613242543,0.7566910472559082,0.13333333333333333,0.9345912146538579,,-0.38194632280487306,0.020486420472254716,-0.203970414678389,-1.4655217322773177,0.0,0.7890511395086965,-0.31153476138499525,0.1
2026-06-01,2270.0,2270.0,2186.0,2208.5,1221900.0,3116.T,トヨタ紡織,輸送用機器,TOPIX Mid400,178659699.0,394569945241.5,2245923675.0,1.3615660524815967,-0.039977533949812405,0.6830403183620781,0.03333333333333333,0.9488008095641493,,0.2743528187988384,0.027588995819749672,-0.6606059435667753,-1.952948946686713,0.0,0.7556602353698945,-0.31179506529322026,0.22580645161290322
2026-06-01,4650.0,4710.0,4435.0,4470.0,527200.0,3994.T,マネーフォワード,情報・通信業,TOPIX Mid400,55468553.0,247944431910.0,2418148570.0,0.5850897937870576,0.3915287319563756,0.6579334707094495,0.6333333333333333,1.1844841077616721,,-1.2482990879604003,0.029465821188013715,-0.8162687432262995,0.9716143397696585,0.0,0.20183175067955972,-0.3121283268389299,0.2897727272727273
2026-06-01,3330.0,3330.0,3220.0,3240.0,43000.0,7102.T,日本車輌製造,輸送用機器,TOPIX Small 2,14429229.0,46750701960.0,136214650.0,0.9467326971856505,-0.10519979522606704,0.7373022678073681,0.21666666666666667,0.9384497647832667,,-0.5391257548933821,0.027305313277430732,-0.32418111307822634,-1.0593323869361548,0.0,0.7799839930981722,-0.31269199140514775,0.1935483870967742
2026-06-01,539.0,539.0,526.0,532.0,328400.0,1887.T,日本国土開発,建設業,TOPIX Small 2,79746254.0,42425007128.0,240430637.46795654,1.0012175107820314,-0.11380036767832724,0.7577956218436663,0.11666666666666667,0.7641737787537324,,-0.4322823010427376,0.027267905309492895,-0.1971220370906437,-1.54675960134555,0.0,1.1895123983726084,-0.313216326634642,0.23076923076923078
2026-06-01,3760.0,3760.0,3620.0,3720.0,54900.0,2742.T,ハローズ,小売業,TOPIX Small 2,21348282.0,79415609040.0,155820775.0,1.1438721136767318,-0.48747199022204113,0.7131168342074461,0.15,1.0937469549145182,,-0.15253993844843192,0.025642630230074005,-0.47413113297844356,-1.384283863209085,0.0,0.41505356253802395,-0.31344045500473977,0.22018348623853212
2026-06-01,2445.0,2450.0,2220.0,2220.0,243400.0,1723.T,日本電技,建設業,-,63732812.0,141486842640.0,617585305.0,0.8566621360612346,-0.005403245635603682,0.7129522204798566,0.36666666666666664,1.2468263173596488,,-0.7157520330355432,0.027739375794560723,-0.4751517403463416,-0.3281915653220622,0.0,0.055334770460969324,-0.31349550865477477,0.2153846153846154
2026-06-01,281.0,287.0,275.0,286.0,471100.0,6835.T,アライドテレシスホールディングス,電気機器,-,104012176.0,29747482336.0,146412840.0,0.6947106791964963,-0.009442428433941719,0.7506561679790026,0.36666666666666664,0.9728294106728824,,-1.0333350780240953,0.027721807473213043,-0.24138674893300094,-0.3281915653220622,0.0,0.6991958026202935,-0.31394961209161537,0.07758620689655173
2026-06-01,2580.0,2630.0,2565.0,2581.0,165500.0,4432.T,ウイングアーク１ｓｔ,情報・通信業,TOPIX Small 1,34690738.0,89536794778.0,338076255.0,1.0592310772927513,-0.02212991965136868,0.6328929919755396,0.3,0.84305591998704,,-0.3185190446954474,0.027666623557571664,-0.9715200546798544,-0.6531430415949923,0.0,1.0041484923067738,-0.31478114784434996,0.2840909090909091
2026-06-01,1570.0,1570.0,1530.0,1540.0,89500.0,3176.T,三洋貿易,卸売業,TOPIX Small 2,28825273.0,44390920420.0,126926475.0,0.787164588365868,-0.2035263346066274,0.7895063964462342,0.23333333333333334,0.9477210662479322,,-0.852035109727873,0.026877644531774166,-0.00051479980209262,-0.9780945178679223,0.0,0.7581975072480819,-0.3151966285772275,0.07547169811320754
2026-06-01,479.0,482.0,468.0,479.0,222600.0,2491.T,バリューコマース,サービス業,TOPIX Small 2,21676329.0,10382961591.0,189750500.0,0.8410101584144349,-0.008173899085684,0.5785452566049434,0.6333333333333333,1.4409594342679606,,-0.7464451976256896,0.027727324908878078,-1.3084767590814217,0.9716143397696585,0.0,-0.40085559511781643,-0.3156754487859293,0.26495726495726496
2026-06-01,2314.0,2315.0,2241.0,2277.0,55900.0,3922.T,ＰＲ　ＴＩＭＥＳ,情報・通信業,TOPIX Small 2,13524535.0,30795366195.0,147866475.0,0.7073935398341066,0.014335902814418322,0.6857618811770533,0.4666666666666667,0.9851694859426605,,-1.0084642829202157,0.027825230711362753,-0.6437322168014825,0.15923564908733323,0.0,0.6701980533529773,-0.31651095638176086,0.2784090909090909
2026-06-01,1859.0,1859.0,1820.0,1838.0,128300.0,5930.T,文化シヤッター,金属製品,TOPIX Small 1,70338625.0,129282392750.0,228280950.0,1.199102518737736,-0.039601516749310006,0.6866110679964081,0.15,1.1367350020226668,,-0.04423439705478805,0.027590631296859895,-0.638467246879187,-1.384283863209085,0.0,0.31403662509789415,-0.32379513904178747,0.21428571428571427
2026-06-01,5560.0,5630.0,5490.0,5590.0,133800.0,1833.T,奥村組,建設業,TOPIX Small 1,35870669.0,200517039710.0,781436400.0,1.1137019364145815,-0.14787115686863161,0.7682620163540627,0.06666666666666667,1.1226355057430568,,-0.2117029552452525,0.027119715291128155,-0.1322302476326074,-1.7904732085502477,0.0,0.34716881019184603,-0.32380440028799745,0.2
2026-06-01,1221.0,1221.0,1197.0,1197.0,238300.0,1972.T,三晃金属工業,建設業,-,19277535.0,23075209395.0,117769840.0,1.2476819454163752,-0.7392207010681511,0.7242695680006923,0.016666666666666666,0.9020241393922059,,0.051028730224676945,0.024547655708785206,-0.4049840305570716,-2.0341868157549454,0.0,0.8655799987061801,-0.3239517320559816,0.18461538461538463
2026-06-01,1385.0,1396.0,1358.0,1377.0,92100.0,7033.T,マネジメントソリューションズ,サービス業,TOPIX Small 2,15757768.0,21698446536.0,136469135.0,0.9374194538201903,-0.013998383715081775,0.5873701725885433,0.48333333333333334,1.079241593102777,,-0.5573888087984331,0.02770199146328706,-1.2537621589940855,0.24047351815556575,0.0,0.4491394846781195,-0.3246461341753628,0.2564102564102564
2026-06-01,3755.0,3755.0,3600.0,3635.0,110400.0,9413.T,テレビ東京ホールディングス,情報・通信業,TOPIX Small 1,26625971.0,96785404585.0,280949700.0,1.1389227142005856,-0.1562723238445719,0.725781002892755,0.11666666666666667,1.1073269753371644,,-0.16224559585299653,0.02708317463216378,-0.39561311350460987,-1.54675960134555,0.0,0.38314208561005475,-0.3257700639274599,0.2727272727272727
2026-06-01,1521.0,1524.0,1506.0,1508.0,275400.0,1882.T,東亜道路工業,建設業,TOPIX Small 1,46207588.0,69681042704.0,465157385.0,1.0469021862470684,-0.30292723695068025,0.7915952597738187,0.05,1.0123192810365869,,-0.342695713651814,0.026445302872132512,0.012436181467109925,-1.8717110776184804,0.0,0.6063991758274236,-0.3270120692528993,0.16923076923076924
2026-06-01,443.0,449.0,420.0,422.0,412200.0,8226.T,理経,卸売業,-,15119373.0,6380375406.0,142201250.0,0.9627948002371416,-0.013168663344800269,0.6871641780123176,0.2833333333333333,1.0382056160579074,,-0.5076283439113194,0.02770560031062614,-0.6350379571974468,-0.7343809106632248,0.0,0.5455692833034782,-0.32986694977397246,0.0660377358490566
2026-06-01,2400.0,2487.0,2393.0,2452.0,157200.0,4431.T,スマレジ,情報・通信業,-,19260921.0,47227778292.0,239192765.0,0.8353351728615485,-0.013004910502138478,0.6815402187413581,0.36666666666666664,0.9679564374945963,,-0.7575737124723142,0.027706312549389548,-0.6699065817815066,-0.3281915653220622,0.0,0.7106467258376232,-0.3301445648434606,0.26704545454545453
2026-06-01,1396.0,1397.0,1370.0,1371.0,388400.0,9743.T,丹青社,サービス業,TOPIX Small 1,47318278.0,64873359138.0,329773980.0,0.6860107301505572,-0.0995091435271811,0.8402177613298686,0.16666666666666666,0.7965833016580581,,-1.0503954760146006,0.027330064620144135,0.31389635772591135,-1.3030459941408528,0.0,1.113353768987694,-0.33277629197517505,0.24786324786324787
2026-06-01,1972.0,1974.0,1932.0,1941.0,224100.0,256A.T,飛島ホールディングス,建設業,TOPIX Small 2,19152724.0,37175437284.0,469403125.0,1.1190156153401274,-0.8388053614133961,0.7588741137672985,0.05,1.0185670909817444,,-0.20128295430215637,0.024114514798459354,-0.19043537237807093,-1.8717110776184804,0.0,0.5917175452620713,-0.3335499687312069,0.15384615384615385
2026-06-01,6330.0,6430.0,6010.0,6030.0,64400.0,1965.T,テクノ菱和,建設業,-,20503530.0,123636285900.0,529450000.0,0.8719129379886833,-0.14553161427057582,0.658609100308842,0.38333333333333336,1.0154849057557862,,-0.6858455647122503,0.027129891071285005,-0.8120798304472288,-0.24695369625382937,0.0,0.5989603239667242,-0.33418992273942527,0.13846153846153847
2026-06-01,1010.0,1026.0,955.0,975.0,746900.0,299A.T,クラシル,サービス業,-,42618560.0,41553096000.0,562899120.0,1.5294406772381737,-0.2830551464572083,0.42669584245076586,0.4,1.4389958158995817,,0.6035510584357451,0.026531736016921874,-2.2499452086827842,-0.16571582718559685,0.0,-0.3962413191220776,-0.33713778315733345,0.23931623931623933
2026-06-01,620.0,630.0,605.0,608.0,81700.0,7774.T,ジャパン・ティッシュエンジニアリング,精密機器,-,40609950.0,24690849600.0,105980480.0,0.7911511792302471,-0.14825471340955554,0.6885617214043035,0.4,1.129301355578728,,-0.844217497646183,0.02711804702185133,-0.6263731690069061,-0.16571582718559685,0.0,0.3315048342465966,-0.3378316288229739,0.27586206896551724
2026-06-01,968.0,974.0,958.0,970.0,230100.0,2734.T,サーラコーポレーション,小売業,TOPIX Small 2,63765083.0,61852130510.0,161651658.8079834,0.737843016466302,-0.23871846170945876,0.8027592600918344,0.16666666666666666,0.6594939157938989,,-0.9487535665465002,0.026724577283095727,0.08165313649651582,-1.3030459941408528,0.0,1.4354979659712452,-0.3378586208391136,0.21100917431192662
2026-06-01,2860.0,3010.0,2735.0,2762.0,889300.0,5726.T,大阪チタニウムテクノロジーズ,非鉄金属,TOPIX Small 1,36798391.0,101637155942.0,1919674795.0,0.5918194035417544,-0.19408780078171994,0.8078809416967169,0.31666666666666665,1.039766459746569,,-1.235102479551584,0.026918697191078204,0.11340763266470442,-0.5719051725267598,0.0,0.5419014812082892,-0.3380551208757851,0.46153846153846156
2026-06-01,496.0,496.0,491.0,492.0,145200.0,197A.T,タウンズ,医薬品,-,106454551.0,52375639092.0,133131170.0,0.6256380478580033,0.6786614311668522,0.8387205534858451,0.2,0.7891045120111255,,-1.1687849036108542,0.030714697453586903,0.30461364856634465,-1.1405702560043873,0.0,1.1309280594408389,-0.338133957254664,0.5
2026-06-01,4060.0,4080.0,3810.0,3840.0,33800.0,6466.T,ＴＶＥ,機械,-,2345785.0,9007814400.0,118695400.0,1.0191984260463935,-0.4252631578947368,0.6065785564829849,0.38333333333333336,1.1225610049026502,,-0.3970221438827645,0.02591320594094295,-1.1346699155028703,-0.24695369625382937,0.0,0.34734387854783944,-0.339387078096712,0.14423076923076922
2026-06-01,2048.0,2098.0,2031.0,2051.0,298700.0,4819.T,デジタルガレージ,情報・通信業,TOPIX Small 1,45925267.0,94192722617.0,1154291565.0,1.38900263234864,-0.05498870216071172,0.4021916868236548,0.5333333333333333,1.4495261927406284,,0.3281553146017914,0.027523705130989156,-2.4018713095212316,0.4841871253602633,0.0,-0.4209864864449117,-0.3398757624892573,0.26136363636363635
2026-06-01,1116.0,1116.0,1083.0,1093.0,277700.0,4914.T,高砂香料工業,化学,TOPIX Small 1,97496050.0,106563182650.0,234092605.0,1.1173736837771822,-0.047734015345268554,0.6450386308999647,0.21666666666666667,0.9121383307420231,,-0.20450274395714213,0.027555259204081098,-0.8962169268325094,-1.0593323869361548,0.0,0.8418128191394602,-0.3402894736382174,0.08080808080808081
2026-06-01,2679.0,2697.0,2320.0,2347.0,2499100.0,4588.T,オンコリスバイオファーマ,医薬品,-,29284998.0,68731890306.0,5276076415.0,0.7771062190461037,-0.04893087653257855,0.6351826792963464,0.5666666666666667,1.5751699543073667,,-0.8717593383210008,0.02755005348723266,-0.9573239618993898,0.6466628634967284,0.0,-0.716234790467635,-0.34132942358719254,0.4722222222222222
2026-06-01,1392.0,1404.0,1378.0,1400.0,82200.0,3837.T,アドソル日進,情報・通信業,TOPIX Small 2,16838771.0,23574279400.0,150110085.0,0.8072455975265493,-0.08123028391167197,0.7300984594796375,0.26666666666666666,0.889168872527637,,-0.8126567172196871,0.02740956804834414,-0.3688448234738935,-0.8156187797314572,0.0,0.8957883886190167,-0.34763414951638216,0.2556818181818182
2026-06-01,3210.0,3225.0,3150.0,3225.0,99300.0,9948.T,アークス,小売業,TOPIX Small 1,53280352.0,171829135200.0,234893975.0,0.6429339003589638,-0.1584780736581929,0.808338965866847,0.26666666666666666,1.030816177019946,,-1.1348681386167885,0.02707358078027022,0.1162473887989921,-0.8156187797314572,0.0,0.5629336101624647,-0.3478952981509265,0.2018348623853211
2026-06-01,180.0,181.0,175.0,175.0,512400.0,5244.T,ｊｉｇ．ｊｐ,情報・通信業,-,41208200.0,7211435000.0,122869890.0,1.0190288328591028,-0.28122770607691805,0.5557628676533236,0.4666666666666667,1.1803459766857163,,-0.39735471218361085,0.026539684421697678,-1.4497278829265154,0.15923564908733323,0.0,0.21155587996990033,-0.3481861921641864,0.25
2026-06-01,3365.0,3370.0,3245.0,3310.0,112800.0,9267.T,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,小売業,TOPIX Small 1,30479115.0,100885870650.0,379280500.0,1.1975123869372426,-0.26795188317486995,0.6070185927820032,0.25,1.1247942891738685,,-0.04735260857884735,0.02659742727081904,-1.131941684416088,-0.8968566487996898,0.0,0.3420959188779311,-0.34900083358628153,0.1926605504587156
2026-06-01,1375.0,1377.0,1293.0,1310.0,362200.0,4889.T,レナサイエンス,医薬品,-,13776890.0,18047725900.0,1116386830.0,1.5928238562860169,-0.07761437582935182,0.3957703927492447,0.38333333333333336,1.3837200279351285,,0.7278440002391691,0.02742529534723737,-2.441683420818093,-0.24695369625382937,0.0,-0.2663496122317541,-0.3498798953166791,0.4444444444444444
2026-06-01,392.0,397.0,389.0,393.0,324800.0,3679.T,じげん,情報・通信業,TOPIX Small 2,99169345.0,38973552585.0,134711515.0,0.9661993735510643,0.30404350541215663,0.6943060875981291,0.25,1.1002727126119056,,-0.5009520547265583,0.029085306452771808,-0.5907580198503056,-0.8968566487996898,0.0,0.3997187869105572,-0.35066084901293343,0.24431818181818182
2026-06-01,4935.0,4935.0,4745.0,4755.0,60400.0,9663.T,ナガワ,サービス業,TOPIX Small 2,15499522.0,73700227110.0,132594950.0,1.0777812209482491,0.8549026081214923,0.6913546718871387,0.18333333333333332,1.1249462903984047,,-0.2821426438828978,0.03148125390473492,-0.6090568377221606,-1.2218081250726198,0.0,0.3417387335852109,-0.3506609971206053,0.23076923076923078
2026-06-01,2847.0,2847.0,2714.0,2719.0,22600.0,2469.T,ヒビノ,サービス業,-,9915158.0,26959314602.0,114106235.0,1.2264802763718166,-0.31730826441363713,0.6294503758132121,0.21666666666666667,1.3082672227317025,,0.009452749715689586,0.02638275296429398,-0.9928643220843258,-1.0593323869361548,0.0,-0.08904424909810268,-0.3529660592421976,0.2222222222222222
2026-06-01,1830.0,1876.0,1784.0,1850.0,221700.0,4425.T,Ｋｕｄａｎ,情報・通信業,-,11300699.0,20906293150.0,839822905.0,0.7714820565969396,-0.7183053642190367,0.589171974522293,0.6,1.3746325772281074,,-0.8827881902417809,0.024638626426676795,-1.2425909623022517,0.8091386016331934,0.0,-0.2449951543925328,-0.35393455088887404,0.23863636363636365
2026-06-01,2570.0,2620.0,2477.0,2512.0,62400.0,7760.T,ＩＭＶ,精密機器,-,15937299.0,40034495088.0,348749870.0,0.9377284316557605,-0.06600174313513363,0.5903642773207991,0.43333333333333335,1.0769305440955201,,-0.5567829104400361,0.027475804193469466,-1.2351986686051208,-0.0032400890491318048,0.0,0.4545701824811581,-0.3571240145159777,0.2413793103448276
2026-06-01,1041.0,1068.0,1032.0,1062.0,747600.0,9603.T,エイチ・アイ・エス,サービス業,TOPIX Small 1,74737418.0,79371137916.0,654110685.0,1.0762164098889286,-0.008748215342355703,0.6569331646525626,0.18333333333333332,0.8115260217583065,,-0.28521120202168515,0.027724826935140282,-0.8224706544931287,-1.2218081250726198,0.0,1.0782401054673516,-0.35822493815778733,0.21367521367521367
2026-06-01,2011.0,2023.0,1962.0,1975.0,51600.0,5011.T,ニチレキグループ,石油・石炭製品,TOPIX Small 2,28455429.0,56199472275.0,109850680.0,1.1992578309746427,-0.12589775509924894,0.6483095610706107,0.15,1.0351105454151457,,-0.04392983336591675,0.02721528803508641,-0.8759371149302674,-1.384283863209085,0.0,0.5528423412469123,-0.3593665217377782,0.6666666666666666
