Date,Ret_20,Ret_60,Ret_120
2022-12-19,0.09964602086322992,0.25307548565557086,0.3081166770218458
2022-12-20,0.10528791710178705,0.260432694158257,0.2986990223377586
2022-12-21,0.12324285412510048,0.29926709211226404,0.35840924298745663
2022-12-22,0.07690923052339148,0.2564987587649189,0.2727251669724518
2022-12-23,0.1068320468118444,0.25195258758083044,0.4238194947300636
2022-12-26,0.15752120300631792,0.27920739560366603,0.3114846925398653
2022-12-27,0.13108341214263025,0.2509746058164759,0.4077838847128521
2022-12-28,0.1540183146738572,0.295127450809598,0.37231273735105413
2022-12-29,0.09974024110402904,0.21906006445262008,0.3042709399675252
2022-12-30,0.07260470168557023,0.18838043620475542,0.28067256141605146
2023-01-04,0.06969885567747504,0.19565684226179436,0.32526167789274596
2023-01-05,0.14093551417175285,0.26027893410023806,0.34639845156891347
2023-01-06,0.12759981226721692,0.21135298845798195,0.39190753212313
2023-01-10,0.12630628711039127,0.22970118461272743,0.3685496757548142
2023-01-11,0.14399139243171524,0.19567711429805856,0.357533174094386
2023-01-12,0.15541628010859387,0.24137812972570094,0.37832798592649036
2023-01-13,0.15715337153382344,0.266825019625444,0.38737409921862354
2023-01-16,0.1166882911987082,0.24088373012392622,0.3697904788335956
2023-01-17,0.1627284139719709,0.204800035237269,0.36001082450675814
2023-01-18,0.1906537873729825,0.2723568662604798,0.3570244320645503
2023-01-19,0.2299578074351901,0.26706571876682467,0.3657210140192716
2023-01-20,0.1476651055784996,0.2651421718386439,0.24094993252489044
2023-01-23,0.1611449046952612,0.28292865976571013,0.32818319029111787
2023-01-24,0.09598699335798237,0.1878900832974143,0.2752029017511501
2023-01-25,0.10967671247939502,0.22270003173295366,0.32829015219837854
2023-01-26,0.13219112212362258,0.20631033927772688,0.25360373421994664
2023-01-27,0.13282465832475054,0.20420043333554638,0.25788715398118156
2023-01-30,0.1761167430063186,0.24028209092174713,0.2809615192320919
2023-01-31,0.15121325627488166,0.18429903627268618,0.2908665687529376
2023-02-01,0.16023834672361145,0.2035319532546766,0.34128498495386983
2023-02-02,0.20049698411880618,0.2426564909600446,0.4450385515866082
2023-02-03,0.16164404381026856,0.17757533853990945,0.33077885963861064
2023-02-06,0.14834304518740454,0.14905648275578295,0.20749517112366628
2023-02-07,0.17908724992097658,0.17911564076494368,0.2734882180928859
2023-02-08,0.15442999246473232,0.21253206140054653,0.17230628677450774
2023-02-09,0.17236613602376613,0.20139708939624676,0.33081531577081374
2023-02-10,0.17813371732107472,0.23530207297550038,0.27099754866919973
2023-02-13,0.1455787156493458,0.1636438752291297,0.25057071885819976
2023-02-14,0.14953281997897325,0.17407776532061758,0.2279291916312009
2023-02-15,0.10069478661187561,0.10153043458833362,0.11996710949306866
2023-02-16,0.06496614712713568,0.07726145797316998,0.062136456656853856
2023-02-17,0.010035042723098233,0.08546382786637485,0.12547663290404482
2023-02-20,0.002632072993043343,0.07109749526462579,0.028601102406568497
2023-02-21,0.02369340800058423,0.05957340380833723,0.05179143448259224
2023-02-22,0.02912309341251841,0.20417521104572078,0.1279258633882414
2023-02-24,0.011448735816495323,0.14785582265945293,0.0973860628722229
2023-02-27,0.10672459649811727,0.38583698706528075,0.3048451713925853
2023-02-28,0.0955305062477879,0.35843747686891747,0.28030531675278747
2023-03-01,0.12081763240812471,0.3376737810377346,0.2559542112618896
2023-03-02,0.09578812397004215,0.3750259518945874,0.1640592439845485
2023-03-03,0.107275360091909,0.41763580231070163,0.2539791106857067
2023-03-06,0.13821077139196686,0.3754614445845955,0.2528282603621228
2023-03-07,0.16106863097468577,0.42339829837263704,0.30009997751990797
2023-03-08,0.16208802255355045,0.45537448871426456,0.32948955208864106
2023-03-09,0.02657287581187789,0.23538931874263358,0.11723757867985579
2023-03-10,0.08446058757457676,0.33704651140647324,0.2436976717569003
2023-03-13,0.09714952298324864,0.28222553217271956,0.2640145090321516
2023-03-14,0.26915024301787926,0.3878648291189769,0.34523879268004165
2023-03-15,0.16393444342817037,0.22565842291777652,0.1785753714043389
2023-03-16,0.07097027624915607,0.19733251606580748,0.183372477428702
2023-03-17,0.24029719533129335,0.4669602284438602,0.4086108868841098
2023-03-20,0.035029960351260436,0.23092140344120138,0.1509181437969185
2023-03-22,-0.005608368624907721,0.2729632677464407,0.20564171444539545
2023-03-23,-0.0035069108767928642,0.2326802131309709,0.08812405300155542
2023-03-24,-0.039856135153314515,0.13545559641387023,0.11025972813629643
2023-03-27,-0.020785744286340842,0.1449547686494836,0.12330688010045411
2023-03-28,-0.027198320559689335,0.19814598014613222,0.0052444212151174785
2023-03-29,0.046051917071018106,0.2506181529114798,0.3182525405823142
2023-03-30,0.03066761843138275,0.21803986289162772,0.25336601466997977
2023-03-31,0.07513443010040365,0.1692691912540281,0.377387676349048
2023-04-03,0.051647578399491,0.21299658790754913,0.33911003183358873
2023-04-04,0.09341796999972163,0.20553645642019108,0.24110587575808395
2023-04-05,0.09374634637228436,0.19266369645880774,0.2452349297262846
2023-04-06,0.05637992926056855,0.16219087143866381,0.22519076621860898
2023-04-07,0.047769653397725355,0.26947029268052886,0.32143824452305414
2023-04-10,0.05095066627672122,0.19315497593118836,0.16798998223340159
2023-04-11,0.06483402349790861,0.22846393198614218,0.18688565769439794
2023-04-12,0.013815778800764171,0.16105771955376796,0.1936702583847449
2023-04-13,0.03694462412516141,0.2227451990537567,0.23165907432054386
2023-04-14,-0.01935680953093281,0.126351819997168,0.1399081827240286
2023-04-17,0.0197186117456202,0.16324314148793642,0.25010801977694297
2023-04-18,0.04340505580788145,0.18933446071586402,0.3285191141813223
2023-04-19,0.046759131188645,0.14524426593416173,0.3542625308608283
2023-04-20,0.11752322916934076,0.2196174499531354,0.3910829255817359
2023-04-21,0.04776008443195659,0.23225141113972705,0.3888860646937747
2023-04-24,0.05781784518333866,0.16604860289192006,0.2854862306608435
2023-04-25,0.05704519462969818,0.12643118064265527,0.2237014856869749
2023-04-26,0.0691865552590833,0.17790272437401072,0.34807717944378747
2023-04-27,0.12096544767596085,0.21205981668478077,0.2176478335408463
2023-04-28,0.11892032685194585,0.23426853360834737,0.30393388137122046
2023-05-01,0.06747377756641179,0.13051619116078622,0.2422143112934414
2023-05-02,0.1025743441405314,0.12417257364128166,0.16242218473414866
2023-05-08,0.14106400824045828,0.139527842035496,0.26946625518370504
2023-05-09,0.11293839634241738,0.04250818435162348,0.040448121453968075
2023-05-10,0.08794947889735308,0.036330493174257524,0.02517316770086685
2023-05-11,0.11141619971333382,0.02738534583837941,0.038661275438689385
2023-05-12,0.21961025166921488,0.17649988043646156,0.1397820443791577
2023-05-15,0.19931053581919098,0.05624852476643855,0.07868948462380004
2023-05-16,0.13477078919885016,0.09378255293255681,0.13085227067347283
2023-05-17,0.10322917976077825,0.20388584134841392,0.186045169123233
2023-05-18,0.1368558645802289,0.15897960402640826,0.1656580627301961
2023-05-19,0.17370988421976793,0.23338189595284337,0.3330165243991724
2023-05-22,0.19687047559132412,0.22605497817589187,0.2827734644470787
2023-05-23,0.16062140042308548,0.25215554507859916,0.3020637712850683
2023-05-24,0.13827121231630107,0.23702462440997896,0.2194674795665887
2023-05-25,0.0967473795112962,0.22381374251483857,0.19626076928271746
2023-05-26,0.12081386039972192,0.20268155898803092,0.16325947617403755
2023-05-29,0.050626572563909095,0.15566770059835894,0.14903751510162414
2023-05-30,0.06025755262393749,0.11638088349347071,0.16248582449660803
2023-05-31,0.028771004032029375,0.12548496720449007,0.19263970341881587
2023-06-01,0.021989605122346843,0.07901510719054054,0.13333881250709972
2023-06-02,0.07325437217871525,0.04690240281327987,0.028681555622840325
2023-06-05,0.12359822835428576,0.0646097764202218,0.08314482168696417
2023-06-06,0.129266984847544,0.09203739525178294,0.09580571785220204
2023-06-07,0.08276465186996672,0.14769981091236262,0.14830804201299658
2023-06-08,-0.0171001406067129,0.1361925158422032,0.12487721892165775
2023-06-09,-0.017001621868208066,0.0857063862055018,-0.0569795180569837
2023-06-12,-0.04155431285254281,0.09499442139944206,0.03181871860833042
2023-06-13,-0.02820646539632738,0.0058475287547279315,0.05293418699215294
2023-06-14,-0.06534195519829775,0.035794208033483266,-0.03366592960753432
2023-06-15,-0.04832689542393654,-0.013608074779002312,-0.05519955361109173
2023-06-16,-0.05600968361227201,0.078202821788532,0.06168866364363672
2023-06-19,-0.0008180859368957349,0.10618507584302693,0.15036608253617142
2023-06-20,-0.021310897270651837,0.030042109151974056,0.18619573623265626
2023-06-21,-0.03693289230844387,0.09654505069942881,0.31826967376937526
2023-06-22,0.028965643982453847,0.22935777270632432,0.39675140234935896
2023-06-23,-0.007174473592092422,0.22704398469901715,0.7200822957373584
2023-06-26,0.03972627973905109,0.3316813421020181,1.0700257993307125
2023-06-27,-0.005055843350258683,0.24212410370393841,0.6223346073981535
2023-06-28,-0.044261043827172435,0.30425062573906114,0.8729960850950371
2023-06-29,0.009068336819769193,0.41211656988272516,0.9930613998958713
2023-06-30,0.03354700220873183,0.3870787571817218,0.8664535800806805
2023-07-03,-0.031005969519794885,0.3296163349567272,0.9066469911536955
2023-07-04,-0.045760988185626975,0.27418157024444434,1.1134926141916777
2023-07-05,-0.03846354927312355,0.21832995029506502,0.8600861244929721
2023-07-06,0.025857140760466815,0.20676392251627007,0.7535871142996295
2023-07-07,-0.0004276036438231372,0.34926750435978177,1.0997919115043036
2023-07-10,0.02905894720400773,0.31119625636694204,0.8483947251436391
2023-07-11,0.004068863785203991,0.2783577620805932,0.9882895368358101
2023-07-12,0.12871677159858042,0.40144655154210124,1.0246515173405661
2023-07-13,0.10577999431826686,0.3637442197451917,1.2156872323053447
2023-07-14,0.1795140372710633,0.41054072291884264,1.3269052984635181
2023-07-18,0.16264354298599992,0.38820442915122866,1.00279407130443
2023-07-19,0.1596772133074195,0.37424863329063496,0.8930039974225902
2023-07-20,0.1751697701714783,0.4228293590182862,0.5649967704780927
2023-07-21,0.17931030525843017,0.386852087169269,0.5727747669903779
2023-07-24,0.15973290509472776,0.4873995168535492,0.7239260585315446
2023-07-25,0.1317047229215144,0.46636066177104846,0.8055906498410402
2023-07-26,0.1175355037745506,0.37075355872851573,0.7066379546048057
2023-07-27,0.057685834007131065,0.0788913742463364,0.3824165834832928
2023-07-28,0.05859532026628922,0.10793619091098888,0.380737756880618
2023-07-31,0.08048265860016617,0.10889170110052078,0.35148232835463994
2023-08-01,0.1202050504326797,0.17686216828691573,0.498195675797388
2023-08-02,0.11229298670362231,0.15419862273470153,0.5122801028395322
2023-08-03,0.08263827075805066,0.14762433866557564,0.5021867188559674
2023-08-04,0.09565041044952911,0.07517011715674167,0.31115096760317534
2023-08-07,0.13118659858730305,0.17009517426670134,0.4768834891884844
2023-08-08,0.1611324593908369,0.09246784637154172,0.4045994209511049
2023-08-09,0.18726600037849225,0.2781667607630626,0.4741115250900998
2023-08-10,0.14164588925960162,0.21000846479890406,0.4411685036187109
2023-08-14,0.11366939016971433,0.1758998024565989,0.26572982818111657
2023-08-15,0.11010700826421144,0.09333110562500876,0.2816105185808691
2023-08-16,0.10390577769967199,0.04358295368512453,0.1783385204616615
2023-08-17,0.10695588118534295,0.256862875022026,0.27061290238575164
2023-08-18,0.16649539241327746,0.30126958618528715,0.14807365456154672
2023-08-21,0.09921020379686155,0.09130884590698504,0.13550256918433756
2023-08-22,0.07715084313012092,0.29329070556440967,0.17218379770730446
2023-08-23,0.038448540245381344,-0.004920469289063596,0.023172744834776205
2023-08-24,0.058106801684306465,0.09068965300239955,0.143621861719576
2023-08-25,0.09033524041247108,0.05627822853547221,0.09084130294288954
2023-08-28,0.03568535617859362,0.06527528824557369,0.14544844658780365
2023-08-29,0.08028450819982341,0.0599925314985444,0.09778684410488904
2023-08-30,0.049745028514943654,-0.027629138846513274,-0.017443283078905712
2023-08-31,0.0318304784805515,0.05643103317877889,0.15388832187664142
2023-09-01,-0.023206624536828577,-0.013400920351195778,0.08924942651414308
2023-09-04,-0.018782990735085475,0.10257643078453192,0.19368823652440834
2023-09-05,-0.022097164413116772,0.09818205964163379,0.19012521667009694
2023-09-06,-0.04173577920912674,0.01713016792587755,-0.01741161374664886
2023-09-07,-0.018100698418180745,0.04731299202797866,0.022197471578770046
2023-09-08,-0.027251333370234988,0.04162424342114624,0.16212668487052342
2023-09-11,0.014403645179189635,0.11276035143432177,0.18601115049028646
2023-09-12,-0.027025915944986885,-0.0785603391208882,0.02431137655844412
2023-09-13,-0.0032460328764824784,-0.017095476233888053,0.08358677940483208
2023-09-14,0.0048601261468367175,0.0732575491591371,-0.007236352764575367
2023-09-15,0.0381148026187495,0.09279917384228248,0.13251004497725402
2023-09-19,0.054485420619539086,0.05527835220876665,0.09238984814329615
2023-09-20,0.06257248835091073,0.21373251779023905,0.1489005921350717
2023-09-21,0.11000884200447436,0.15533153332825114,0.12781714971133404
2023-09-22,0.1392700223739636,0.17087678502091042,0.17130690887040398
2023-09-25,0.17147021943583943,0.18369548250629558,0.22649579225347635
2023-09-26,0.14932736632508944,0.14507948118237798,0.26122711621097644
2023-09-27,0.09909741472076633,0.12350846636860219,0.1680059561498763
2023-09-28,0.11001146895036781,0.13902993405166814,0.19935496773805284
2023-09-29,0.1157537115623977,0.11447332123376473,0.21408767947350504
2023-10-02,0.07749958944243296,0.18924494976666703,0.3207587358987999
2023-10-03,0.09857703445004574,0.17087706521748655,0.30070453378302425
2023-10-04,0.09062738727108835,0.21276878135937125,0.25683964162944023
2023-10-05,0.08194302248485603,0.12005787089654317,0.1855895045979686
2023-10-06,0.06487136332203834,0.12086011309663669,0.2611151322726895
2023-10-10,0.05255783636357629,0.1492162772666738,0.29451181679264876
2023-10-11,0.045094163052158055,0.17252551083056977,0.3498859554295067
2023-10-12,0.04324629605577509,0.15918027141138738,0.2764117042571807
2023-10-13,0.08475940996326899,0.14984584390398042,0.3141352203147399
2023-10-16,0.10788294335727062,0.15690110786820124,0.31382926012004253
2023-10-17,0.1572193777964457,0.21733806810711567,0.3423299271466555
2023-10-18,0.19254792163632842,0.4017825924250712,0.5689456054845339
2023-10-19,0.13176791335104832,0.3095696611683485,0.36560086599404074
2023-10-20,0.1297920259827503,0.38977264862352023,0.5222867907156474
2023-10-23,0.11043228833653924,0.44818350474038937,0.3815867413528829
2023-10-24,0.06440691767567566,0.2643323278699357,0.1566035531985177
2023-10-25,0.044956832172994225,0.33829838776266596,0.17294813271265372
2023-10-26,0.14285421063376252,0.32743474305440307,0.1433674122184869
2023-10-27,0.04682734725478528,0.255446024056066,0.17799791190972575
2023-10-30,0.042136950092437564,0.2228915625889243,0.17280474662063044
2023-10-31,0.09371628003039217,0.3341740399319312,0.39166401790952304
2023-11-01,0.07332403614502175,0.20543501716028204,0.16698964659107995
2023-11-02,0.047286098419691135,0.19292647717637815,0.1338036020514333
2023-11-06,0.07493275973062805,0.2234075402972576,0.2869743598334029
2023-11-07,0.051385234848337034,0.2607759377271763,0.21072936801652606
2023-11-08,0.0337459854836145,0.21316001040388285,0.247134141044001
2023-11-09,0.02608352400746791,0.2165679332064319,0.23611518556065736
2023-11-10,-0.0007101724393892376,0.1909192114456193,0.1867310982347357
2023-11-13,0.019429440813963524,0.226680729710687,0.35629444664236487
2023-11-14,0.041395284309000045,0.2947065140446526,0.43580142794029103
2023-11-15,0.0025523932365283854,0.3023458001534731,0.29276951122977457
2023-11-16,0.02936884084301654,0.39558564723031303,0.42850260177295113
2023-11-17,0.01860087162890452,0.3930098743666981,0.29798779351969407
2023-11-20,0.019869054599366148,0.3746096357562201,0.36223112207097835
2023-11-21,0.0698188991104147,0.14194550506727094,0.26330557221783457
2023-11-22,0.0711199548439066,0.14968669578470417,0.2939656219163542
2023-11-24,0.027100504025734443,0.15080507524941153,0.3235314133246298
2023-11-27,0.07742006782097438,0.29549085771384853,0.45821786329237074
2023-11-28,0.048577032041804136,0.30751767532320046,0.3700853406821511
2023-11-29,0.22368995257507968,0.6306098899993711,0.4257577342990815
2023-11-30,0.08608107466314333,0.3200107771365574,0.21016326473718674
2023-12-01,0.11435825718740886,0.24094873902480343,0.3022294844400077
2023-12-04,0.09428663536534511,0.5186440277500698,0.20622480360533235
2023-12-05,0.13448800433434124,0.30186321586210285,0.1838187204398646
2023-12-06,0.11661462705989462,0.2356504105806195,0.12298705329050748
2023-12-07,0.1194712988132122,0.33406234321927925,0.1641384099610108
2023-12-08,0.14353446828850477,0.3380851149760308,0.24139596028176044
2023-12-11,0.15649010548944753,0.36561412419360856,0.3158427936546422
2023-12-12,0.15542548507247547,0.29119771880938783,0.18385609864138702
2023-12-13,0.17240277656560474,0.37033194080550186,0.3283897375367238
2023-12-14,0.15548767964065255,0.24316446985697357,0.22249046165660438
2023-12-15,0.18948778064869018,0.2762476170097326,0.3047508147226283
2023-12-18,0.17973849023500063,0.3078600317952747,0.23367893289727662
2023-12-19,0.17909237791516883,0.46637423991694954,0.41780198865725154
2023-12-20,0.1517841986771467,0.28504441372030254,0.25164228806979827
2023-12-21,0.1493439333198242,0.1806208719725887,0.2431076252135762
2023-12-22,0.13255302477020212,0.24564448492329816,0.25355881514585116
2023-12-25,0.13177264376955855,0.21072652417763027,0.16584841537129222
2023-12-26,0.10176500806120242,0.18064460098643131,0.17083785753243477
2023-12-27,0.1246333899994838,0.3420278944156524,0.32589811974526933
2023-12-28,0.07481914312127558,0.26849361135346556,0.45738390034941756
2023-12-29,0.05232148588713501,0.1652138239844196,0.4182500516160276
2024-01-04,0.10339617605173664,0.13905862737942395,0.2686852657656589
2024-01-05,0.06592722903255668,0.1635080768017962,0.29534368816092915
2024-01-09,0.06459720970831065,0.17406525289310984,0.5306371805254015
2024-01-10,0.07934297890871664,0.24554125353599723,0.4787056777183742
2024-01-11,0.08634293446671316,0.3095270184915693,0.5361843610582986
2024-01-12,0.07651413787883558,0.3294977877194748,0.49831703842433545
2024-01-15,0.03596291766115366,0.3049486230463835,0.48794023198231296
2024-01-16,0.030373896655960103,0.3415680022171717,0.38981518692887857
2024-01-17,0.05004027920314173,0.48271086685388886,0.39782906711969135
2024-01-18,0.0369378687242213,0.36743789284214606,0.25316827184346
2024-01-19,0.019213874634190845,0.3026229282493078,0.28597141945303506
2024-01-22,0.01882108782056662,0.2643908132298426,0.26345991100384736
2024-01-23,0.004079017806198962,0.23832363085584557,0.22716320638382068
2024-01-24,0.024223179377062504,0.21164483877378115,0.292236942019784
2024-01-25,0.05754171151587293,0.2965199236436766,0.5127289784574555
2024-01-26,0.0765800883734501,0.31428411865293593,0.5380733200077513
2024-01-29,0.0703943376779431,0.25162331398461524,0.4699580495527358
2024-01-30,0.11437355990849192,0.2552539495851717,0.582026197440947
2024-01-31,0.11462453521943121,0.29600400545727085,0.4554825202912186
2024-02-01,0.16083052064202052,0.3480680502775262,0.6304559286047936
2024-02-02,0.19979837849086116,0.3403217573813852,0.5890418486466169
2024-02-05,0.1914820268079291,0.2611623468697526,0.4701735027050287
2024-02-06,0.20194850566446018,0.2399219301232155,0.34155039635338097
2024-02-07,0.13566120826311673,0.17409566864924297,-0.0009934386260462835
2024-02-08,0.1499975733726164,0.17012778003048779,0.2289839845156968
2024-02-09,0.1894053913221931,0.2378575042908656,0.3860185876259361
2024-02-13,0.23414295416601372,0.1556734937684748,0.24168186709002804
2024-02-14,0.129858662761632,0.0027278900480587273,-0.09057521147075343
2024-02-15,0.12461548858747251,0.029975189926142176,-0.13055501754098828
2024-02-16,0.1709201980061917,0.08513569825836595,0.1932794454257157
2024-02-19,0.09520105166212565,0.05507415655747662,0.14770850438215433
2024-02-20,0.047942173945212184,-0.004360753239745853,-0.09154564495242914
2024-02-21,0.10122539950485548,-0.03277509164689687,-0.12174493726389729
2024-02-22,0.08737828837961802,0.0041519025466157196,-0.15091337361382642
2024-02-26,0.03829106460092338,-0.03564850375084458,-0.14368043451285617
2024-02-27,0.05385356411368054,-0.005646373759796726,-0.07848209551103721
2024-02-28,0.06603940815199849,-0.0146727236778345,-0.0507402227117828
2024-02-29,-0.018014326341454157,-0.013279732024679601,-0.08451517836391502
2024-03-01,0.006137816027036137,-0.06050257817491986,-0.09385605457182314
2024-03-04,0.049600868140875026,0.15953575567138253,0.1543315941522672
2024-03-05,0.06098219057019701,0.09295579275599845,0.06338321042464583
2024-03-06,-0.018833106097299372,0.20488770943247933,0.2303313728847594
2024-03-07,-0.08420067634619446,0.13784246266837744,0.25826670592978157
2024-03-08,-0.03338995902259691,0.07848791691198928,0.07999660518452197
2024-03-11,-0.05016401581787605,0.08837746989748096,0.13126936182605173
2024-03-12,-0.09760005222170853,0.162528750125794,0.11502743718707303
2024-03-13,-0.048249343037632536,0.3832476255051582,0.2351663549180689
2024-03-14,-0.03624628315735936,0.29685480354461674,0.23863443759575376
2024-03-15,-0.02192665597309842,0.3546336645471115,0.1858070976209077
2024-03-18,-0.06296712821896426,0.22375334186281973,0.09090642610108945
2024-03-19,0.013072792931098753,0.38046606448650094,0.16830309327946485
2024-03-21,-0.011224208887672341,0.16700600962320944,0.06135333961820897
2024-03-22,0.02512568838304166,0.49338656970395794,0.15524343815690442
2024-03-25,0.016588609690974858,0.37348751820707404,0.07148971514246583
2024-03-26,0.09755605155447679,0.44649232302998965,0.2487285363587736
2024-03-27,0.025420869960395647,0.2460288848623522,0.07823271406384585
2024-03-28,0.02973902686337628,0.32060257959042887,0.2938699960454932
2024-03-29,0.008923392084671036,0.2958879798613393,0.13899924845983752
2024-04-01,0.010877383526690411,0.36435444502331016,0.3628781427614118
2024-04-02,0.025055069543150663,0.24964820874927313,0.17073741040441207
2024-04-03,0.024187831112507642,0.11043818631017123,0.06130368201155904
2024-04-04,0.07773676464412767,0.2053016356585092,0.04378624697506712
2024-04-05,0.02647839071630174,0.09781856145522859,0.05054535386422896
2024-04-08,0.046769840096711174,0.10521322234502115,0.06806260273253899
2024-04-09,0.06974390471023642,0.2338047442807568,0.16792142181331812
2024-04-10,0.03851526780975609,0.26052109070830565,0.22149733358550433
2024-04-11,0.060284493289372985,0.22454503086630545,0.2611390855498165
2024-04-12,0.027615738611913958,0.12620319290525614,0.1396815995231705
2024-04-15,0.09785704684600442,0.18907248118640416,0.2781730787302793
2024-04-16,0.07184705600022165,0.3487617436028416,0.3729667970912996
2024-04-17,0.09293780421014039,0.3687702551944244,0.3096652290200154
2024-04-18,0.1073890140614275,0.49776163738459983,0.3740294934442578
2024-04-19,0.10942834179515772,0.6287012519804213,0.2692344305261501
2024-04-22,0.06711660391296437,0.4825305348838831,0.20590391817329992
2024-04-23,0.07272280171075649,0.46596303148292834,0.506068460352679
2024-04-24,0.07016951277925963,0.38366436048253977,0.512471649638253
2024-04-25,0.0796277884360213,0.32950730382411236,0.5337531484576451
2024-04-26,0.08703235500881346,0.15729813629819145,0.5672946166373756
2024-04-30,0.13801166859876923,0.1661778089607741,0.41169453797633143
2024-05-01,0.17683501030108095,0.22147467771549822,0.37698949570395396
2024-05-02,0.17039688793026458,0.14100050966399322,0.40433097097672316
2024-05-07,0.16227208701089163,0.1550593974450028,0.5336597607608559
2024-05-08,0.1428864254533121,0.2022722052883626,0.5976229242871084
2024-05-09,0.20233399236213256,0.20982758234845214,0.5818277779352188
2024-05-10,0.002580235829433067,-0.03884564418003807,-0.03152910383886496
2024-05-13,0.04717300831495363,0.027556638041380997,-0.0062700585056222075
2024-05-14,0.01756882296149413,0.05614445237686419,-0.009601086861510672
2024-05-15,0.0559782016890308,0.7072638451774631,0.8880091051631211
2024-05-16,0.24440895557757072,0.6701904564409147,0.7395475630041999
2024-05-17,0.22504385252560402,0.6341563406039892,0.730289228820555
2024-05-20,0.1578556059106819,0.5473253770337096,0.7117757483763423
2024-05-21,0.19533599305363789,0.5183629882650285,0.5243800826009731
2024-05-22,0.18308964634162408,0.5428011104908967,0.7523719182306358
2024-05-23,0.08948991333255533,0.12457237415316165,0.2080339956814755
2024-05-24,0.07645425719339533,0.13761641651080037,0.14685564101985435
2024-05-27,0.07217979766003298,0.09223221824472524,0.1546536229941425
2024-05-28,0.1477248205834789,0.14606404373490106,0.2418223777271227
2024-05-29,0.058090063749745645,0.025125974725956977,-0.14575397977381094
2024-05-30,0.08429300168973648,0.06825413815473656,-0.012807732139226001
2024-05-31,0.067222632253236,0.06482168311569499,-0.0339726932777885
2024-06-03,0.0757641635643434,0.13755324248256098,0.21796447532851754
2024-06-04,0.091993134199523,0.2218849535377724,0.4227122261673538
2024-06-05,0.06505220412448827,0.18678217203984648,0.19363958980064047
2024-06-06,0.08668733244063005,0.24945407670156244,0.3730109671898592
2024-06-07,0.010500718392925218,0.06789833981001024,0.21404256838510582
2024-06-10,0.0950989262860464,0.24555058239961802,0.3829359983098104
2024-06-11,0.005330556063146159,0.05635336988636369,0.1937375412347543
2024-06-12,-0.013085746189083454,0.030129252295342558,0.2200565473932691
2024-06-13,0.005548031524220588,0.07086634724567757,0.20430464688906508
2024-06-14,0.009841693044986341,0.08335461925226344,0.25746581612241
2024-06-17,0.007281874083690935,0.002099584426026907,0.15986572943545937
2024-06-18,0.06835655910085872,0.15711649061905533,0.2995988975441914
2024-06-19,0.020922143672522497,0.1212891932660624,0.03818004961265665
2024-06-20,0.056246058637220236,-0.010695543729653732,0.02631800514652083
2024-06-21,0.05064394925520763,0.0215605682127449,0.09799286149337023
2024-06-24,0.06660829155914658,0.0779857347345725,0.09579001533114412
2024-06-25,0.011255015712519767,0.01898588864166113,-0.019880002651991358
2024-06-26,-0.01689570796940211,-0.02172627879936146,-0.012974278342957113
2024-06-27,-0.07322293411269315,-0.050741244919511784,-0.044794959878714964
2024-06-28,-0.04141037603079179,0.04236731119558516,0.08488191819240629
2024-07-01,-0.055033718555198834,0.04467815064361418,0.15116851611198467
2024-07-02,-0.025227833623841997,0.13754642196774433,0.20787808693079274
2024-07-03,0.05910031932963684,0.12564028359585458,0.19076573620478524
2024-07-04,0.015518432935947154,0.10976075398642086,0.12511300357702176
2024-07-05,-0.17381993704281795,0.09152912654478124,0.12016470829946806
2024-07-08,-0.1030562225720685,0.005680138456122905,-0.02720259500593251
2024-07-09,-0.0549429862047324,0.012499406873438541,0.028136556264035426
2024-07-10,-0.09114654148058285,-0.013070985204810794,-0.08085397904156515
2024-07-11,-0.09080559804527767,0.029567807119013412,0.008764221381422988
2024-07-12,-0.06155857843918847,0.04376195489863076,0.025717385358575973
2024-07-16,-0.08293730863364929,0.07080690670215342,0.017747676639556835
2024-07-17,-0.07079041926771394,0.09229093866100148,0.02004882750921347
2024-07-18,-0.0827498260178214,0.08656939068858055,-0.017723125726682182
2024-07-19,0.011270521106198205,0.0854868868750225,-0.09928895131391481
2024-07-22,0.03336903422641171,0.15784323369763595,0.04617047504318148
2024-07-23,0.05343204597619082,0.12198254942726419,-0.0008612347591954542
2024-07-24,0.1626125498989691,0.17563815111099917,0.09995557313196947
2024-07-25,0.1242618003504232,0.19179054854849245,0.17702812910612323
2024-07-26,0.11458143492391022,0.20639296039802368,0.1321921292307916
2024-07-29,0.10790526240756884,0.05599644033419405,-0.049414561986743995
2024-07-30,0.0909329799415164,0.046649066979003125,-0.05317285910925107
2024-07-31,0.01989282975295551,0.0669497071929815,-0.0995413999298689
2024-08-01,0.05763666120435273,0.09879428775608551,-0.043304906937296
2024-08-02,0.11473871692042904,0.17614075374135627,0.06977384903498528
2024-08-05,0.23099336959909617,0.2651759075874629,0.12685135994438698
2024-08-06,0.12922602665195207,0.15404998533422645,0.05469250481654793
2024-08-07,0.14172749051501043,0.16527303363476248,0.029733882014043964
2024-08-08,0.09718259901417528,0.1835033240960568,0.10473653796612954
2024-08-09,0.07582700423848693,0.18598454552735072,0.09538890478844167
2024-08-13,0.017207579951159666,0.07126143928439642,0.13960410667001763
2024-08-14,-0.012366312583285822,0.011450306910024202,0.027786648104980428
2024-08-15,-0.004699055423017863,0.12978148006226156,0.21670822652510557
